time_bin	final_mean	SEM
09:24:00	0.4631692710393286	0.13633603274590528
09:25:00	0.45676619591310197	0.1363133507050189
09:26:00	0.462545167060801	0.13872500539648394
09:27:00	0.4569505739977485	0.138725006400155
09:28:00	0.4371900878918676	0.13761716927325537
09:29:00	0.44572999212914644	0.13674292020418605
09:30:00	0.43505807714401057	0.1368771384906219
09:31:00	0.43459818508015313	0.13775932034913793
09:32:00	0.4260675645873033	0.13756815845765472
09:33:00	0.42973010355092167	0.1384574162616168
09:34:00	0.4290923284185416	0.13922425896797294
09:35:00	0.44174536015661847	0.13903964688607998
09:36:00	0.43478949062736577	0.13827354830534286
09:37:00	0.41334673452157167	0.13577745360094964
09:38:00	0.40823550314275414	0.13704925195779383
09:39:00	0.414679219265891	0.13896936113910024
09:40:00	0.41350185897597674	0.13811733364673548
09:41:00	0.39680993834690026	0.13709296825991563
09:42:00	0.39525815844720386	0.13538337199102363
09:43:00	0.3920256401382704	0.13497938292842623
09:44:00	0.4037064537410757	0.13404209174319442
09:45:00	0.40239257511972565	0.1342359253720047
09:46:00	0.4057312657859849	0.13332305932909594
09:47:00	0.40851946064093114	0.1310307168602225
09:48:00	0.4116428166298455	0.12917168796030806
09:49:00	0.40534569257864866	0.12797370657142024
09:50:00	0.40041095752838174	0.12668639269716683
09:51:00	0.41668941236737045	0.12614417649838336
09:52:00	0.423917194690848	0.12731494539324884
09:53:00	0.43048559450797724	0.13231337300906174
09:54:00	0.42063944073492343	0.13255109696650866
09:55:00	0.40924244382513775	0.1310041304385206
09:56:00	0.40713577096184944	0.13108302082523793
09:57:00	0.4026538210701234	0.13024387814938967
09:58:00	0.3926690572206377	0.1297928559066624
09:59:00	0.37798844250051444	0.12912361532292876
10:00:00	0.3697716184365185	0.12826026836055046
10:01:00	0.3591917328118919	0.1270733616643183
10:02:00	0.3465044598173208	0.1257021715464621
10:03:00	0.3419999807771831	0.12648470455586885
10:04:00	0.3386541828758482	0.1264451425539501
10:05:00	0.32257910418176	0.12801456968802624
10:06:00	0.32070665832294276	0.1281772098483301
10:07:00	0.32120493106716147	0.1285077825313693
10:08:00	0.3144843281109386	0.12690796276955033
10:09:00	0.3021916230428441	0.12211943975268404
10:10:00	0.30106052791384946	0.12206960128924073
10:11:00	0.30835359844123716	0.12264535049215976
10:12:00	0.3080434274481238	0.12340872403078001
10:13:00	0.2994168463896687	0.12181251356483627
10:14:00	0.28666015923841714	0.11990124607214504
10:15:00	0.2767576736753612	0.11936676167902663
10:16:00	0.26859629893388537	0.11993336755634908
10:17:00	0.253208357850991	0.12033371806230653
10:18:00	0.24176718855352738	0.12171917789778539
10:19:00	0.23834614710189778	0.12168431519192069
10:20:00	0.22968729762635753	0.12203844111564904
10:21:00	0.20717264124659154	0.12211116853280002
10:22:00	0.1901518220702661	0.11787411170290561
10:23:00	0.16659630859384944	0.11328758302117786
10:24:00	0.17900679356940152	0.11350518503108775
10:25:00	0.18903046440872356	0.1131776045381611
10:26:00	0.1779704920205836	0.11194031059112534
10:27:00	0.17841187222067548	0.11102100312796935
10:28:00	0.1950068451575801	0.1106182190931587
10:29:00	0.19212772578768791	0.11189792262533024
10:30:00	0.20609826364059963	0.11131559180379329
10:31:00	0.21029811350383532	0.11187786740266834
10:32:00	0.21018057977999707	0.11199015267305992
10:33:00	0.19915571525961007	0.11054695405316309
10:34:00	0.1951682019839975	0.11100977018603891
10:35:00	0.1970709128516563	0.10788387955663126
10:36:00	0.19630126485047789	0.10536964300259119
10:37:00	0.19888446163968043	0.10498653879295296
10:38:00	0.2164540032103253	0.1046009184734174
10:39:00	0.20711968473422432	0.10547176275918112
10:40:00	0.20679323671024802	0.10752844570229408
10:41:00	0.20347622405777122	0.10814087110335258
10:42:00	0.1900594587302089	0.10663305112933169
10:43:00	0.19549735658828712	0.10610243838773165
10:44:00	0.19544028837484156	0.10553697188264374
10:45:00	0.20810845052416813	0.10398490472294125
10:46:00	0.21402782141381868	0.10344676207779768
10:47:00	0.2281005677027805	0.10465570892802153
10:48:00	0.22764142391436093	0.10408314875176464
10:49:00	0.22596337771040165	0.10381838823067867
10:50:00	0.23735258909111262	0.1066469878512418
10:51:00	0.22116175991700113	0.1034199475026016
10:52:00	0.20745993698451765	0.10016654768881078
10:53:00	0.21167092669659612	0.09937977157542716
10:54:00	0.2073555837195469	0.098163372672817
10:55:00	0.19427920643229993	0.09729931729968083
10:56:00	0.18247191359408688	0.09686453576665657
10:57:00	0.18138699541105682	0.09915594265876825
10:58:00	0.17008871473974166	0.10000062264901403
10:59:00	0.16714502157745006	0.10209095005543381
11:00:00	0.15070785840992926	0.1030221633003943
11:01:00	0.13941381168788197	0.1030278473895491
11:02:00	0.1335685274983119	0.09940884041550967
11:03:00	0.1445069518012096	0.09861978584250182
11:04:00	0.14734077648612992	0.09992143698083633
11:05:00	0.13148808443927645	0.0982988243719016
11:06:00	0.12537366339990272	0.09828511190040953
11:07:00	0.13388967162317938	0.10224192190848691
11:08:00	0.11013832162122303	0.09628124160538154
11:09:00	0.11272597097056716	0.09480441030393573
11:10:00	0.10322691860833273	0.09237267280372002
11:11:00	0.09475856554259737	0.09100586089331944
11:12:00	0.08372142534087995	0.08907334250523062
11:13:00	0.06878211419433122	0.08847965570038392
11:14:00	0.06340515470472978	0.08961167736552819
11:15:00	0.05858499922713563	0.08794587706785405
11:16:00	0.04775347114226941	0.08669995800105777
11:17:00	0.034556277097965354	0.08692985466101998
11:18:00	0.030370594846292318	0.08567315730042688
11:19:00	0.035681455658408204	0.08622284160035426
11:20:00	0.027931916546965432	0.07869092105901843
11:21:00	0.051174451209952884	0.07813685947448229
11:22:00	0.06423182080195894	0.0829354778985955
11:23:00	0.05795282174422899	0.08471325451052454
11:24:00	0.04401516665083873	0.08291157896645794
11:25:00	0.04527347972414159	0.08346364588789264
11:26:00	0.06317024673418034	0.08328419614116563
11:27:00	0.06158724854908448	0.0779477428915017
11:28:00	0.047134511105944354	0.07648425895634173
11:29:00	0.043380363674216674	0.07890219305066191
11:30:00	0.0359135253828416	0.07959252277744892
11:31:00	0.04001699603990738	0.07921265398081646
11:32:00	0.03765707694483131	0.07946365579881103
11:33:00	0.01984530814595548	0.079190084896174
11:34:00	0.005227201931402175	0.07826600451142564
11:35:00	-0.001961052678623832	0.07666501501194592
11:36:00	-0.006501204511220129	0.07736808253258572
11:37:00	-0.021581417381782767	0.07627038231342115
11:38:00	-0.0017833197128539514	0.08158750904857778
11:39:00	-0.00680144874192371	0.0794588080437872
11:40:00	-0.003330952380359282	0.07987682673881058
11:41:00	-0.0044467016032889595	0.0803745769699296
11:42:00	0.010116315324768168	0.08135300286631941
11:43:00	0.022429126316606735	0.07967705098536974
11:44:00	0.012473153998330912	0.07966055930162044
11:45:00	0.011858477662164394	0.08218898325685466
11:46:00	0.021794008968006144	0.08624190810108212
11:47:00	0.009020595418657903	0.08734324073037023
11:48:00	0.003427306604630729	0.08665252188293043
11:49:00	-0.010349381194879485	0.08459856167449684
11:50:00	-0.009525850670410257	0.08646833725508482
11:51:00	-0.03279764762091509	0.0846956744251501
11:52:00	-0.04815072140750484	0.07841978622124801
11:53:00	-0.052813631154059716	0.07891604848617872
11:54:00	-0.05161768518176459	0.08085840628030569
11:55:00	-0.05995547216614281	0.0806746283596332
11:56:00	-0.0844961631935241	0.0795223328708181
11:57:00	-0.10023507865108364	0.08077400227560862
11:58:00	-0.10542200690147938	0.08267353084451563
11:59:00	-0.11389243271563834	0.08175107059546417
12:00:00	-0.11990732945701241	0.08221539834822295
12:01:00	-0.13058280027922137	0.08329942136121864
12:02:00	-0.12292199577420973	0.08750550203673803
12:03:00	-0.12601266503339514	0.08803049318103812
12:04:00	-0.11725413962493195	0.09087041287136007
12:05:00	-0.10953409263588254	0.09240379209107277
12:06:00	-0.1108512702471888	0.09566655027955571
12:07:00	-0.09585805351115498	0.0955863596557782
12:08:00	-0.12088972442302158	0.09081204430241556
12:09:00	-0.1305502929189411	0.0894245810998008
12:10:00	-0.13651687657530207	0.08694394676488687
12:11:00	-0.13923658455608773	0.08421940961041373
12:12:00	-0.14172141268129068	0.0835832727762161
12:13:00	-0.15334737934856904	0.08350308819723377
12:14:00	-0.14065962947400434	0.08206282060553029
12:15:00	-0.12574745656612585	0.0808833251313745
12:16:00	-0.13396237440822298	0.07707369277566055
12:17:00	-0.12216262434785599	0.07649277874133664
12:18:00	-0.13313848261421432	0.0753775837407938
12:19:00	-0.14393841101636798	0.07333483670651293
12:20:00	-0.15696104406855954	0.07106974297374413
12:21:00	-0.15598801076629054	0.0721339260732563
12:22:00	-0.14252655559598543	0.07652757126373723
12:23:00	-0.149338986242089	0.07748019745563045
12:24:00	-0.14388678815472755	0.07603229448648241
12:25:00	-0.14146926137066584	0.07658116763236217
12:26:00	-0.13797146366296012	0.07784244024352474
12:27:00	-0.13853843141508115	0.07793786559974787
12:28:00	-0.13772679373390487	0.07822293648317766
12:29:00	-0.13928883530464412	0.07736037985537182
12:30:00	-0.13954054462800464	0.07842499093728167
12:31:00	-0.13847894499187888	0.07879509675162694
12:32:00	-0.14356020376889106	0.0792957780910768
12:33:00	-0.1422178254582385	0.08017795568450234
12:34:00	-0.15722314647701732	0.07634396227805018
12:35:00	-0.15299438682286792	0.07670111822866511
12:36:00	-0.155511845421803	0.07331662581730104
12:37:00	-0.18297779911859594	0.07122607754523146
12:38:00	-0.18332653485614964	0.07806333372727824
12:39:00	-0.180366114157394	0.08156367914092999
12:40:00	-0.19199391345899575	0.08302280212973777
12:41:00	-0.19007129526964725	0.08447517319701357
12:42:00	-0.19997680620272482	0.08537395908548348
12:43:00	-0.20692560368817234	0.08490042204590856
12:44:00	-0.22703938912273985	0.08386303310132787
12:45:00	-0.2633242847060997	0.07520463919031864
12:46:00	-0.2726117443269653	0.07178945472764646
12:47:00	-0.2693615847885152	0.07132773601459523
12:48:00	-0.2604398189325604	0.07248606981375136
12:49:00	-0.2498063756621679	0.07359724890012899
12:50:00	-0.25184103741554753	0.07097517809848564
12:51:00	-0.2541010280419567	0.0699739366291275
12:52:00	-0.26530722445982	0.06687059272047512
12:53:00	-0.2712064143920048	0.06542704792337373
12:54:00	-0.285843544778242	0.06556562898543929
12:55:00	-0.2877319358273184	0.06508757610890863
12:56:00	-0.28107826002747993	0.0647839101739831
12:57:00	-0.27731338702442077	0.06785734796728597
12:58:00	-0.27652388997263083	0.06713168262049705
12:59:00	-0.27188684278169384	0.06969321370161116
13:00:00	-0.27684173483222474	0.06810834942109505
13:01:00	-0.28632663640975226	0.06641469027545412
13:02:00	-0.2938537428583489	0.06443633396484086
13:03:00	-0.297523665881388	0.06220577324631244
13:04:00	-0.2987327704422214	0.06414258318024726
13:05:00	-0.3070533784412584	0.06475263642166951
13:06:00	-0.3079657919806441	0.0659910298900846
13:07:00	-0.30029761667107996	0.06801682601199027
13:08:00	-0.2992573307536066	0.06627818236561821
13:09:00	-0.29688244311381123	0.06639202703342041
13:10:00	-0.2783814466850184	0.07026360949804855
13:11:00	-0.27834521275430263	0.07152077906363856
13:12:00	-0.28185952431888106	0.07397988204427287
13:13:00	-0.27910450343967197	0.07487306260636
13:14:00	-0.2672547967914623	0.07501001387460052
13:15:00	-0.2531355973842781	0.07500087088380145
13:16:00	-0.23932192077540856	0.07581932197927368
13:17:00	-0.2548459776275897	0.07525457412008367
13:18:00	-0.2570790858912173	0.07335294372093726
13:19:00	-0.2632100354558922	0.07295556788012543
13:20:00	-0.26543846405264504	0.07324374653725012
13:21:00	-0.27016337345465513	0.07383213599944526
13:22:00	-0.2762303616859398	0.07544690073022033
13:23:00	-0.26995034325526546	0.0795429451715366
13:24:00	-0.27252949965268425	0.07742618453454941
13:25:00	-0.2723190128045667	0.07822786274794316
13:26:00	-0.2813153890621499	0.07750878234672909
13:27:00	-0.2719324463851739	0.07394314874121348
13:28:00	-0.278966110967728	0.07406559414412023
13:29:00	-0.28406630218135664	0.0750863095724626
13:30:00	-0.2850477607922424	0.07691240659118176
13:31:00	-0.2806662529334411	0.07677951675152828
13:32:00	-0.27843682035705913	0.07823761377207139
13:33:00	-0.27436383780706874	0.0848183836667204
13:34:00	-0.26910717745322976	0.08640735108943394
13:35:00	-0.270689333403515	0.08626461294894791
13:36:00	-0.2706574471357708	0.08612618944576135
13:37:00	-0.27753168347599316	0.08551835767547435
13:38:00	-0.2826263070489139	0.08633198334272663
13:39:00	-0.27151772047571593	0.08360090673306561
13:40:00	-0.27582139613240586	0.08190856558801891
13:41:00	-0.2648949875044053	0.0803622377236963
13:42:00	-0.25242829396136457	0.07933656591620679
13:43:00	-0.25362819077245485	0.07920793612244544
13:44:00	-0.2668695776507991	0.07970558890150896
13:45:00	-0.27594998729664344	0.07901662867491172
13:46:00	-0.2932557030833172	0.07956284764630596
13:47:00	-0.2963725346107538	0.07877234662518566
13:48:00	-0.30055225487735826	0.07922341889729732
13:49:00	-0.3045459973277747	0.07947445348507379
13:50:00	-0.30719884426630784	0.07963375607035501
13:51:00	-0.3120288704862673	0.08079613147562054
13:52:00	-0.30093894046787056	0.08167712998542032
13:53:00	-0.29631444314795263	0.0834539065569957
13:54:00	-0.29131806264986276	0.08552311148237404
13:55:00	-0.29753284353958037	0.08373138071845916
13:56:00	-0.29490065344038335	0.08439832843214373
13:57:00	-0.30732133812148466	0.08744875172802097
13:58:00	-0.30418045129193616	0.08827718762443193
13:59:00	-0.3079620615719268	0.08461823667493314
14:00:00	-0.29887885404537795	0.08380476036790475
14:01:00	-0.2881086274961465	0.08362056360666961
14:02:00	-0.29160555037405606	0.08464103175348961
14:03:00	-0.29239984953842235	0.08320331764364809
14:04:00	-0.2926533348722275	0.08142435815376596
14:05:00	-0.2926906961226524	0.08055661028922297
14:06:00	-0.29436056453450155	0.08097350796652579
14:07:00	-0.28919600929741646	0.08030595976799834
14:08:00	-0.2892411004039269	0.0794617127690347
14:09:00	-0.30643200875966026	0.0811078015659285
14:10:00	-0.32095813908808407	0.08036655279333535
14:11:00	-0.33100598129008524	0.08058679860483191
14:12:00	-0.3411726160044552	0.07995686283877593
14:13:00	-0.3346711015542092	0.08183352990213605
14:14:00	-0.3303758382725245	0.0819473512830346
14:15:00	-0.3334049898819101	0.08268685853149892
14:16:00	-0.33177271920253815	0.08181638165925154
14:17:00	-0.32327226629055356	0.08330472855183389
14:18:00	-0.31536552064267587	0.08517320095815435
14:19:00	-0.3149169847755616	0.0840312175463174
14:20:00	-0.3158496459101325	0.08289572119904881
14:21:00	-0.3127038625529011	0.08223713427065887
14:22:00	-0.3227585761352686	0.0819733715324373
14:23:00	-0.34225784471422077	0.0794554060565135
14:24:00	-0.3487663876556453	0.080079583994744
14:25:00	-0.3484599172586481	0.08046893400710031
14:26:00	-0.3543673493642826	0.07843842465917861
14:27:00	-0.3416753963823097	0.07425135944267619
14:28:00	-0.3364288644295046	0.07422487954714463
14:29:00	-0.33409114426240527	0.07639129193755706
14:30:00	-0.3404724300973853	0.07659028052868402
14:31:00	-0.35122975492924025	0.07663070233719092
14:32:00	-0.35043382625072	0.0759851746383687
14:33:00	-0.3470855611738719	0.07511101303231194
14:34:00	-0.3469491753791644	0.07769959846462791
14:35:00	-0.33764850964063836	0.08216583304371469
14:36:00	-0.31931825168130923	0.08372219506006173
14:37:00	-0.3304899140332155	0.08488991594490224
14:38:00	-0.3388766862093074	0.08432235134434515
14:39:00	-0.34467222115431456	0.08284905667868933
14:40:00	-0.34581494264331913	0.08290307549853573
14:41:00	-0.3543585794150677	0.08239476957471363
14:42:00	-0.3520367499855969	0.08273505767243387
14:43:00	-0.34023485612237303	0.08380972998111648
14:44:00	-0.3345875755523615	0.08468263286204038
14:45:00	-0.3363981988411053	0.08427398679785408
14:46:00	-0.33321624704552627	0.08361963117839731
14:47:00	-0.3368872018101172	0.08180595144272065
14:48:00	-0.3389032942314935	0.08124242220343086
14:49:00	-0.33322287887494834	0.07968060646229988
14:50:00	-0.338792727260071	0.07994237049369031
14:51:00	-0.33535127541958365	0.08109388740495665
14:52:00	-0.33948101125349933	0.07902584126698543
14:53:00	-0.3320863436677578	0.07995042132284097
14:54:00	-0.3318583154345007	0.07737845016524554
14:55:00	-0.3132083155323609	0.07822188866663163
14:56:00	-0.30841179406436703	0.07791910746806854
14:57:00	-0.32113278971796705	0.07637085075914164
14:58:00	-0.32909701919083617	0.07374105202284587
14:59:00	-0.33615567149698383	0.07152587942878443
15:00:00	-0.3301299629252022	0.07154227164180627
15:01:00	-0.3287693798997437	0.07238279090709467
15:02:00	-0.32026940307895785	0.07462148458897266
15:03:00	-0.3294434003402794	0.0729152634624782
15:04:00	-0.33391776181438776	0.07022944105840177
15:05:00	-0.34416067315153037	0.0651017599527887
15:06:00	-0.35678780278644046	0.06182537471027874
15:07:00	-0.3501296293638776	0.06262486969072056
15:08:00	-0.3459498760980898	0.06405649522523948
15:09:00	-0.3344657527785137	0.06463861170336448
15:10:00	-0.32931857308773416	0.0659810868442925
15:11:00	-0.33231426099801187	0.06595788368957115
15:12:00	-0.34188628395132326	0.06545687731641038
15:13:00	-0.3693760050484813	0.062061825981718305
15:14:00	-0.38005403861158593	0.06049354533213851
15:15:00	-0.3740525055613433	0.06294065159497406
15:16:00	-0.3710678206595155	0.0654663456926817
15:17:00	-0.3779702922454224	0.06473485898872763
15:18:00	-0.3815128655658293	0.0649094173552781
15:19:00	-0.39262117301514	0.06518004222015099
15:20:00	-0.38688117915814363	0.06538078248842927
15:21:00	-0.38774979149882666	0.0649004314373813
15:22:00	-0.3840816529580629	0.06515321676702329
15:23:00	-0.38130437410747864	0.0647718735568538
15:24:00	-0.37516349862961645	0.06539176373282458
15:25:00	-0.3882566545034917	0.06335428560114446
15:26:00	-0.3935815412183949	0.06303894816789567
15:27:00	-0.40025506689181234	0.06407321271956735
15:28:00	-0.3940769221623461	0.0641820763111003
15:29:00	-0.39219899114508644	0.06537849166441258
15:30:00	-0.39996285179810054	0.06563014463132912
15:31:00	-0.3908802430581484	0.06895803565078955
15:32:00	-0.40071495958830067	0.06795957146937967
15:33:00	-0.4029191335233468	0.0688396490975983
15:34:00	-0.4052270339436081	0.06980698464011215
15:35:00	-0.4102572696634112	0.06866518087510312
15:36:00	-0.41638235325044004	0.06800879667837442
15:37:00	-0.420631435067558	0.06811361733167837
15:38:00	-0.41821634861362494	0.06778545734151553
15:39:00	-0.4266157694880711	0.0684910598459467
15:40:00	-0.4267772964393457	0.06904867066939666
15:41:00	-0.4212388607832248	0.0696403802350214
15:42:00	-0.4122287195939234	0.0718172303744815
15:43:00	-0.4015293529656138	0.07162172993970334
15:44:00	-0.39718580085999805	0.0700182024610426
15:45:00	-0.396371005730481	0.06607849345850525
15:46:00	-0.4063292007461972	0.06087241857234647
15:47:00	-0.40453816919462615	0.059985035971055194
15:48:00	-0.4023939921517837	0.06070769537798724
15:49:00	-0.3935899958291334	0.06201644449071095
15:50:00	-0.38018719115819005	0.06213157629786679
15:51:00	-0.38460886909466574	0.06145177350080162
15:52:00	-0.37481367929741866	0.06082926303227236
15:53:00	-0.38221141790755375	0.06100853151222684
15:54:00	-0.3902034068253978	0.06091838143911912
15:55:00	-0.3827798108222699	0.06263646652669821
15:56:00	-0.3746240504326661	0.06389068694669775
15:57:00	-0.3619126964913625	0.06707629949386695
15:58:00	-0.361467559673362	0.07263945985671115
15:59:00	-0.3599630753243386	0.07526719358622816
16:00:00	-0.3525048707274892	0.07632668438073123
16:01:00	-0.35855787354249946	0.07531933858267471
16:02:00	-0.35918573708256907	0.07761994409205089
16:03:00	-0.35684179960040496	0.07983286069000352
16:04:00	-0.3540930231635625	0.07925799383288633
16:05:00	-0.34865532787806275	0.07887146832796313
16:06:00	-0.35406355287665336	0.07873846184855894
16:07:00	-0.35882290195527733	0.07787265812077322
16:08:00	-0.36160230641833446	0.0779008103325319
16:09:00	-0.3638670772307555	0.07529236089227835
16:10:00	-0.36641862064212727	0.07251976782756223
16:11:00	-0.37309362732834533	0.06985834958590587
16:12:00	-0.38281790913403513	0.06888503917011606
16:13:00	-0.37769050363575435	0.07310265621032863
16:14:00	-0.3565869045286592	0.07729322310396228
16:15:00	-0.3545407574551171	0.08087617542397627
16:16:00	-0.3511529389128367	0.0835143940374237
16:17:00	-0.34256043507093237	0.08900847825735606
16:18:00	-0.338626963861318	0.09040919638410176
16:19:00	-0.3409213100575371	0.09008908621001893
16:20:00	-0.3473319942965202	0.0869138048078251
16:21:00	-0.348496304921692	0.08641562745728658
16:22:00	-0.35561588434001623	0.08647583498239333
16:23:00	-0.34801240498880975	0.08518145458951838
16:24:00	-0.33848650874615743	0.08696841297118656
16:25:00	-0.35010882377395675	0.08079393585873178
16:26:00	-0.36227455815189014	0.07820706110694878
16:27:00	-0.37769018624944667	0.07306905514180566
16:28:00	-0.3789064732509916	0.06711212798643502
16:29:00	-0.37969647763383974	0.06585603715321985
16:30:00	-0.3956560564596593	0.0651465057244911
16:31:00	-0.4051698297434678	0.06478911000444586
16:32:00	-0.39988355246041407	0.06446505789198673
16:33:00	-0.40143069611674004	0.06302232746535749
16:34:00	-0.40160085126559236	0.06391375560709467
16:35:00	-0.41058156952416086	0.06264474847293248
16:36:00	-0.4091565311779332	0.06127461720579974
16:37:00	-0.3984504922160533	0.06333376332071086
16:38:00	-0.39442990216496027	0.06540416012003471
16:39:00	-0.39364742884086396	0.06510866567556935
16:40:00	-0.39227862959364057	0.06499490177731504
16:41:00	-0.3913397238358938	0.0646923806982778
16:42:00	-0.39206591895683934	0.06327521042580535
16:43:00	-0.4013681116803114	0.06244256648175153
16:44:00	-0.42192675513466477	0.055512799412857194
16:45:00	-0.41526093129666597	0.05534264168737006
16:46:00	-0.4020952061742131	0.05685630350553691
16:47:00	-0.40012617480831175	0.05725697328514953
16:48:00	-0.39535719769416955	0.05718595676064193
16:49:00	-0.39104029942280305	0.05825473722464482
16:50:00	-0.39424210257051434	0.05808724547522773
16:51:00	-0.3825635414761352	0.05828132179057783
16:52:00	-0.38570530217683413	0.05842005209194146
16:53:00	-0.384954521984617	0.058273907727760615
16:54:00	-0.38557928677120906	0.057926764235938746
16:55:00	-0.3873012265290252	0.05601324102122155
16:56:00	-0.3800036299006265	0.056984252618179326
16:57:00	-0.37049979933417415	0.056771909790098586
16:58:00	-0.3727768267377357	0.055798770947280335
16:59:00	-0.37411990674080314	0.0551460380911161
17:00:00	-0.36469160967500847	0.05509990830448168
17:01:00	-0.36037099493824276	0.054087745294243775
17:02:00	-0.36941142301414254	0.05365258784268346
17:03:00	-0.3711296412765587	0.05525855252531798
17:04:00	-0.3650310268518172	0.05538589165175264
17:05:00	-0.3601845999245078	0.05700617962718949
17:06:00	-0.3623039377506474	0.057160840245977035
17:07:00	-0.3737728687904402	0.053081523331154776
17:08:00	-0.3750870414869406	0.05196341433414832
17:09:00	-0.3731832412123831	0.05179900187662959
17:10:00	-0.37428160262599086	0.05198170350036895
17:11:00	-0.37264559254802376	0.05351334637070269
17:12:00	-0.37414555744721834	0.053782278177687215
17:13:00	-0.3719456580293394	0.05317666598745905
17:14:00	-0.3659787339950913	0.0565619529594909
17:15:00	-0.3882543861140066	0.052657329867703606
17:16:00	-0.40056320861736777	0.05067095993116047
17:17:00	-0.41104101088513745	0.05087518822932197
17:18:00	-0.42757847945902755	0.051563100911959696
17:19:00	-0.4315015801388175	0.05093588770782115
17:20:00	-0.43209496753982823	0.054320407158903135
17:21:00	-0.43435892871891363	0.05684221450045686
17:22:00	-0.4342073400189378	0.058096728523870884
17:23:00	-0.43483750576419666	0.057892248186347924
17:24:00	-0.44308712883538487	0.05961474618418127
17:25:00	-0.43811377792120354	0.06008736902840193
17:26:00	-0.4332330320285718	0.059560826794177756
17:27:00	-0.4358200123387791	0.058489667231427976
17:28:00	-0.43363262530120456	0.0584577546582399
17:29:00	-0.4334198440654669	0.06035405283252809
17:30:00	-0.43575151248892624	0.06096021875727516
17:31:00	-0.4308914987550116	0.06130181001719831
17:32:00	-0.4284234322885723	0.06133657034559054
17:33:00	-0.425908513095075	0.06258010311275389
17:34:00	-0.43621732476721314	0.06198388130976978
17:35:00	-0.4410451306242012	0.06270655416147196
17:36:00	-0.43650890505584106	0.06361024489253116
17:37:00	-0.43134890667019876	0.06334375316312651
17:38:00	-0.43288609606823636	0.05973039210571414
17:39:00	-0.4261883773972752	0.05902753474081385
17:40:00	-0.4186772262924361	0.057785193031619136
17:41:00	-0.4181455667377337	0.05721804474140687
17:42:00	-0.41942527137922786	0.05699322589232258
17:43:00	-0.40988688522330896	0.05688812186179671
17:44:00	-0.4143532884075858	0.053993116301350945
17:45:00	-0.40090718155148264	0.055088969781553185
17:46:00	-0.4088115867865607	0.05573321606924947
17:47:00	-0.4082197484553818	0.05720383152573007
17:48:00	-0.4055465979450899	0.05916756178486
17:49:00	-0.39806886104242184	0.059293503862862286
17:50:00	-0.39559849648781403	0.06008103927702276
17:51:00	-0.3981053744734658	0.059314642533713643
17:52:00	-0.3999888527061187	0.05842709780865865
17:53:00	-0.40105840544034455	0.05953679052634867
17:54:00	-0.3926303189726055	0.06034119549679963
17:55:00	-0.3900547955518879	0.06205594443592594
17:56:00	-0.3947263742358363	0.06222767926775444
17:57:00	-0.38998641101188114	0.06551259224768398
17:58:00	-0.39387392829435874	0.06698093730212824
17:59:00	-0.38886512857831773	0.06730298471061792
18:00:00	-0.3889373171719767	0.06656516370872893
18:01:00	-0.3952423121910861	0.06573892900015445
18:02:00	-0.38465832789528553	0.06560795249706057
18:03:00	-0.3706423641040672	0.06502898406705733
18:04:00	-0.37102782328058065	0.06237416430682211
18:05:00	-0.36637967632237056	0.06105773944864543
18:06:00	-0.3624377050255755	0.060800604128328314
18:07:00	-0.36040179429678565	0.06063852480053111
18:08:00	-0.3571159841338905	0.06000355021128405
18:09:00	-0.3522876718113453	0.06146610298619334
18:10:00	-0.3371363559404206	0.06714214600941375
18:11:00	-0.32523206756952805	0.07120591087995008
18:12:00	-0.3140659390096954	0.07014984628405393
18:13:00	-0.3088665508079732	0.06995893850523505
18:14:00	-0.3081024194734872	0.06901276438823531
18:15:00	-0.30817306456534155	0.06896800123286947
18:16:00	-0.2935005470955731	0.07073264857405645
18:17:00	-0.2908691732902383	0.07090072258518791
18:18:00	-0.27454747818183806	0.07327708950835372
18:19:00	-0.27935669179167016	0.07331083206769526
18:20:00	-0.2830795455060383	0.07392649209819978
18:21:00	-0.2873795590135247	0.07330209430722441
18:22:00	-0.2867447226385496	0.07249562330387561
18:23:00	-0.2887145889891742	0.072453396161979
18:24:00	-0.2977481281646303	0.0729229422934321
18:25:00	-0.2972179352356068	0.07249798652813888
18:26:00	-0.29431678542021333	0.07213480193780684
18:27:00	-0.29161335407831657	0.07308194385259012
18:28:00	-0.2800404962875055	0.07182357870353694
18:29:00	-0.28613102687619185	0.07051223491401211
18:30:00	-0.2846570899563353	0.07108150139310246
18:31:00	-0.2825927174743026	0.07034807985595869
18:32:00	-0.29643537000304265	0.06377331084958338
18:33:00	-0.3085683734264782	0.058380970506095385
18:34:00	-0.30593094853178593	0.05765877034039238
18:35:00	-0.303444273027845	0.05843152388461288
18:36:00	-0.3006693577464488	0.05784609615283393
18:37:00	-0.2933150427989892	0.058260714468509965
18:38:00	-0.2906558434005531	0.05841933121635912
18:39:00	-0.29332147580719875	0.058608909945412
18:40:00	-0.31979673912842077	0.05605225392367581
18:41:00	-0.33046576210526607	0.05621482035957156
18:42:00	-0.33000962376947324	0.05532032984230218
18:43:00	-0.340794318111284	0.05511365936401052
18:44:00	-0.33941899429179867	0.056272155214755946
18:45:00	-0.34101253950081095	0.05587338749464691
18:46:00	-0.35213718801066324	0.05589007918707603
18:47:00	-0.3492937377804675	0.055366231541814054
18:48:00	-0.359307621864084	0.05295505316041645
18:49:00	-0.3695896054908096	0.051591278822954806
