time_bin	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
17:29:00	-0.09081760515813479	0.20244242023961367	-0.522080784219256	-0.584632548068451	-0.23705591444806845	-0.5560185584758042	-0.2942365672858702	-0.6065488814132706	-0.5547786466073287	-0.6799320601608225	-0.5950658142742288	-0.7305875670975045	-0.46076932513417385	-0.25748750253391084	-0.3570202098173715	-0.28262164772680576	-0.010271321629940988	-0.6862839792964175	0.17079419930619008	-0.5450422694129491	-0.7834044309398843	-0.866241516748939	0.2033391813780732	-0.8149403204290322	-0.7787161771746701	0.06193430155445366	-0.9332469518662665	-0.733503082042966	-0.3652843779186166	-0.5211851703593355	-0.8242241030238844	0.1640522206906336
17:30:00	-0.09808557265213695	0.20244242023961367	-0.522080784219256	-0.6000324547339629	-0.23705591444806845	-0.5758074376877007	-0.2942365672858702	-0.6065488814132706	-0.5492547031878433	-0.6799320601608225	-0.5897475592356879	-0.7451648461553815	-0.46076932513417385	-0.2636266288906919	-0.3732822203145032	-0.28262164772680576	-0.0514447535516091	-0.7101249941997322	0.21260975652697614	-0.5549483537133633	-0.801675203561479	-0.807750651235792	0.2033391813780732	-0.8506126465695307	-0.814377960844836	0.07029615985692834	-0.9016943216024212	-0.7402743932699927	-0.393512961349565	-0.4978575259560155	-0.8242241030238844	0.19400855447716445
17:31:00	-0.1344254101221478	0.22402350847455266	-0.5057358293932062	-0.6077324080667189	-0.2261541871325941	-0.5758074376877007	-0.2942365672858702	-0.641829658383991	-0.5547786466073287	-0.6865698258802534	-0.5897475592356879	-0.7451648461553815	-0.4544345531808198	-0.2636266288906919	-0.4383302623030304	-0.3065257968988306	-0.07889370816605434	-0.7399262628288757	0.27951464808023385	-0.5450422694129492	-0.8382167488046685	-0.7993948133053425	0.19766003742151578	-0.7911587696686998	-0.8322088526799191	0.05357244325197916	-0.8543653762066532	-0.6725612809997255	-0.2994176832464036	-0.46675400008492207	-0.8242241030238844	0.22396488826369526
17:32:00	-0.2143730525561716	0.22402350847455266	-0.5302532616322808	-0.6077324080667189	-0.2261541871325941	-0.5758074376877007	-0.27934050977777325	-0.6347735029898469	-0.5547786466073287	-0.6932075915996843	-0.5897475592356879	-0.7403057531360892	-0.4544345531808198	-0.24520924982034886	-0.3488892045688055	-0.3065257968988306	-0.010271321629941044	-0.7339660091030471	0.2627884251919195	-0.5945726909150195	-0.8564875214262633	-0.7659714615835442	0.20333918137807322	-0.7911587696686998	-0.8767860822676266	0.045210584949504515	-0.8307009035087692	-0.6725612809997255	-0.2711890998154552	-0.45897811861714877	-0.7972113636195066	0.21647580481706263
17:33:00	-0.29432069499019536	0.22402350847455266	-0.5384257390453057	-0.6077324080667189	-0.2261541871325941	-0.5692111446170685	-0.2942365672858702	-0.6277173475957027	-0.5713504768657849	-0.7064831230385459	-0.5897475592356879	-0.7403057531360892	-0.4544345531808198	-0.24520924982034886	-0.2513171415860147	-0.2945737223128182	-0.023995798937163637	-0.7697275314580192	0.3129670938568625	-0.5945726909150195	-0.8138557186425421	-0.7659714615835442	0.24877233303053187	-0.8149403204290322	-0.9035324200202511	0.02848686834455537	-0.8307009035087692	-0.6454760360916185	-0.25237004419482295	-0.45120223714937535	-0.7972113636195066	0.23145397171032805
17:34:00	-0.2870527274961932	0.21682981239623966	-0.5384257390453057	-0.6077324080667189	-0.19344900518617097	-0.5824037307583328	-0.3165806535480158	-0.6206611922015587	-0.5713504768657849	-0.7064831230385459	-0.5897475592356879	-0.7403057531360892	-0.4544345531808198	-0.5153308095187135	-0.22692412584031704	-0.2945737223128182	-0.0583069922052204	-0.7995288000871628	0.3046039824127053	-0.5945726909150195	-0.7712239158588212	-0.7492597857226452	0.3169220605092196	-0.7554864435282012	-0.9391942036904172	-0.10530286449503837	-0.8228127459428078	-0.6454760360916185	-0.2994176832464036	-0.45897811861714877	-0.8062156100876325	0.2539212220502262
17:35:00	-0.2652488250141867	0.29596046925768255	-0.5302532616322808	-0.6077324080667189	-0.19344900518617097	-0.5824037307583328	-0.4953333436451798	-0.6206611922015587	-0.5713504768657849	-0.7131208887579767	-0.5897475592356879	-0.7257284740782122	-0.46076932513417385	-0.5521655676593996	-0.18626909959748755	-0.30054975960582436	-0.0788937081660544	-0.7935685463613341	0.23769909085944774	-0.5549483537133633	-0.7712239158588212	-0.732548109861746	0.3226012044657771	-0.7554864435282012	-0.9659405414430418	-0.13038843940246225	-0.8464772186406918	-0.6454760360916185	-0.2994176832464036	-0.45120223714937535	-0.8332283494920104	0.2838775558367571
17:36:00	-0.27251679250818883	0.46141547905888114	-0.513908306806231	-0.6154323613994748	-0.18254727787069663	-0.5824037307583328	-0.5325734874154222	-0.6206611922015587	-0.5713504768657849	-0.7131208887579767	-0.5950658142742289	-0.7160102880396275	-0.4671040970875279	-0.5521655676593995	-0.17000708910035572	-0.30054975960582436	-0.0994804241268884	-0.7816480389096767	0.2126097565269761	-0.5549483537133633	-0.7529531432372265	-0.732548109861746	0.2998846286395478	-0.7198141173877025	-0.9302787577728757	-0.18055958921730983	-0.8543653762066532	-0.6454760360916185	-0.2994176832464036	-0.44342635568160205	-0.8332283494920104	0.29136663928338974
17:37:00	-0.27251679250818883	0.4758028712155072	-0.513908306806231	-0.6231323147322307	-0.1607438232397479	-0.5824037307583328	-0.5325734874154222	-0.6206611922015587	-0.5658265334462995	-0.7529474830745617	-0.5950658142742289	-0.7014330089817506	-0.5621256763878386	-0.5521655676593995	-0.13748306810609212	-0.3125018341918368	0.024039871638115606	-0.7697275314580193	0.1958835336386619	-0.535136185112535	-0.7042310829129739	-0.732548109861746	0.27716805281331847	-0.7198141173877025	-0.8857015281851681	-0.1972833058222591	-0.8701416913385759	-0.584534235048378	-0.3088272110567198	-0.4123228298105086	-0.8242241030238845	0.25392122205022627
17:38:00	-0.27251679250818883	0.3607037339624994	-0.4812183971541315	-0.6231323147322307	-0.1607438232397479	-0.5824037307583328	-0.5400215161694708	-0.6206611922015587	-0.5658265334462995	-0.7529474830745617	-0.5631562840429835	-0.6819966369045813	-0.5621256763878386	-0.5398873149458375	-0.0805660313661308	-0.3304299460708554	0.04462658759894961	-0.7399262628288757	0.15406797641787567	-0.525230100812121	-0.716411597994037	-0.732548109861746	0.129510309942828	-0.7079233420075364	-0.8678706363500852	-0.21400702242720834	-0.8701416913385759	-0.584534235048378	-0.2900081554360875	-0.3812193039394152	-0.8152198565557585	0.26141030549685895
17:39:00	-0.27251679250818883	0.3175415574926215	-0.47304591974110666	-0.6231323147322307	-0.1607438232397479	-0.5758074376877007	-0.5400215161694708	-0.6206611922015587	-0.5713504768657849	-0.746309717355131	-0.5578380290044426	-0.6528420787888275	-0.5621256763878386	-0.5521655676593996	-0.07243502611756494	-0.318477871484843	0.12011121278867443	-0.6982044867480748	0.16243108786203286	-0.41626317350756614	-0.7651336583182896	-0.732548109861746	0.11815202202971337	-0.6603602404868716	-0.8232934067623776	-0.27254003054453046	-0.8701416913385759	-0.6048481687294581	-0.2805986276257713	-0.4045469483427352	-0.7972113636195066	0.26889938894349164
17:40:00	-0.279784760002191	0.28157307710105656	-0.47304591974110666	-0.6000324547339629	-0.1607438232397479	-0.5626148515464363	-0.5623656024316163	-0.5994927260191265	-0.5768744202852704	-0.7396719516357001	-0.5312467538117381	-0.6528420787888275	-0.5494561324811306	-0.5214699358754945	-0.07243502611756494	-0.318477871484843	0.12011121278867432	-0.6624429643931026	0.204246645082819	-0.3667327520054957	-0.7346823706156317	-0.732548109861746	0.1238311659862707	-0.624687914346373	-0.8411242985974605	-0.27254003054453046	-0.8938061640364597	-0.6048481687294581	-0.3182367388670359	-0.3889951854071886	-0.725177391874499	0.23894305515696074
17:41:00	-0.279784760002191	0.28157307710105656	-0.47304591974110666	-0.592332501401207	-0.19344900518617103	-0.5626148515464363	-0.5772616599397133	-0.5994927260191265	-0.5603025900268142	-0.7263964201968385	-0.536565008850279	-0.6431238927502428	-0.5557909044344846	-0.5153308095187135	0.02513703686522592	-0.318477871484843	0.09952449682784026	-0.6564827106672739	0.21260975652697622	-0.35682666770508165	-0.6615992801292528	-0.732548109861746	0.027285718724796015	-0.624687914346373	-0.8411242985974606	-0.4063297633841243	-0.8938061640364597	-0.6048481687294581	-0.30882721105671973	-0.37344342247164175	-0.7161731454063731	0.2838775558367571
17:42:00	-0.2652488250141867	0.2887667731793695	-0.47304591974110666	-0.592332501401207	-0.20435073250164537	-0.5626148515464363	-0.5772616599397133	-0.5994927260191265	-0.5603025900268142	-0.7330341859162692	-0.4993372235804928	-0.6431238927502428	-0.5684604483411927	-0.5030525568051515	0.033268042113791724	-0.318477871484843	0.09266225817422902	-0.6564827106672739	0.21260975652697622	-0.3667327520054957	-0.6250577348860634	-0.7074805960703974	0.015927430811681353	-0.6603602404868716	-0.8678706363500851	-0.4314153382915482	-0.9095824791683824	-0.5980768575024314	-0.33705579448766815	-0.3423398966005484	-0.7161731454063731	0.25392122205022616
17:43:00	-0.2652488250141867	0.2887667731793695	-0.47304591974110666	-0.592332501401207	-0.21525245981711974	-0.5626148515464363	-0.5772616599397133	-0.5994927260191265	-0.5382068163488725	-0.7662230145134235	-0.5099737336575746	-0.6577011718081198	-0.5684604483411927	-0.5153308095187135	0.0820540736051871	-0.288597685019812	0.06521330355978361	-0.6684032181189313	0.24606220230360498	-0.3667327520054957	-0.6189674773455319	-0.6155663788354522	0.05000229455102534	-0.6365786897265392	-0.8678706363500851	-0.4314153382915482	-0.8859180064704985	-0.4491080105078434	-0.3841034335392488	-0.3423398966005484	-0.6981646524701212	0.24643213860359353
17:44:00	-0.2071050850621694	0.2887667731793695	-0.46487344232808175	-0.592332501401207	-0.2915645510254403	-0.5626148515464363	-0.5772616599397133	-0.5994927260191265	-0.5382068163488725	-0.7330341859162692	-0.5152919886961155	-0.6722784508659967	-0.5684604483411927	-0.5030525568051515	0.04139904736235764	-0.3364059833638616	-0.06516923085883172	-0.6505224569414452	0.2795146480802338	-0.3766388363059098	-0.5946064471834056	-0.5320079995309566	-0.19988003953749706	-0.624687914346373	-0.9035324200202511	-0.3896060467791751	-0.8859180064704985	-0.3407670308754158	-0.3841034335392488	-0.3423398966005484	-0.6711519130657434	0.25392122205022616
17:45:00	-0.061745735182126144	0.2887667731793695	-0.42401105526295735	-0.5615326880701832	-0.2915645510254403	-0.5626148515464363	-0.5847096886937617	-0.5924365706249823	-0.5382068163488725	-0.7263964201968385	-0.5206102437346564	-0.6625602648274121	-0.5684604483411927	-0.49691343044837044	0.017006031616659895	-0.3364059833638616	-0.07889370816605443	-0.6624429643931026	0.329693316745177	-0.3766388363059098	-0.5824259321023424	-0.5320079995309566	-0.17148431975471046	-0.565234037445542	-0.9124478659377927	-0.4063297633841243	-0.8622535337726145	-0.25951129615109503	-0.3652843779186165	-0.3501157780683217	-0.6801561595338693	0.2688993889434917
17:46:00	-0.061745735182126144	0.2815730771010565	-0.40766610043690754	-0.5615326880701832	-0.3896800968647096	-0.5626148515464363	-0.5847096886937617	-0.5994927260191264	-0.5382068163488725	-0.7263964201968385	-0.5844293041971471	-0.6577011718081198	-0.5684604483411927	-0.49691343044837044	0.008875026368094091	-0.34835805794987407	-0.2504496745063378	-0.67436347184476	0.38823509685427743	-0.3667327520054957	-0.5337038717780898	-0.5320079995309566	-0.1658051757981531	-0.5414524866852096	-0.9213633118553342	-0.4397771965940227	-0.9016943216024211	-0.22565474001596134	-0.3652843779186165	-0.36566754100386845	-0.6801561595338693	0.2913666392833898
17:47:00	-0.07628167017013046	0.2671856849444305	-0.3994936230238827	-0.5230329214064033	-0.3896800968647096	-0.5626148515464363	-0.6070537749559073	-0.5994927260191264	-0.5492547031878432	-0.7131208887579767	-0.5844293041971471	-0.6528420787888275	-0.5747952202945468	-0.46007867230768434	-0.02364899462616951	-0.4260465427589548	-0.26417415181356046	-0.7160852479255609	0.48859243418416387	-0.3667327520054957	-0.5154330991564952	-0.5320079995309566	-0.1487677439284811	-0.5414524866852096	-0.9481096496079587	-0.4732246298039211	-0.9016943216024211	-0.19179818388082773	-0.3652843779186165	-0.35789165953609514	-0.6531434201294914	0.2988557227300225
17:48:00	-0.2143730525561716	0.35351003788418633	-0.2687339844154846	-0.4999330614081354	-0.3896800968647096	-0.5626148515464363	-0.6070537749559073	-0.5994927260191264	-0.5492547031878432	-0.7131208887579767	-0.5844293041971471	-0.6528420787888275	-0.5874647642012548	-0.46007867230768434	-0.02364899462616951	-0.4260465427589548	-0.2984853450816171	-0.7399262628288757	0.5471342142932643	-0.3667327520054957	-0.5032525840754319	-0.5320079995309566	-0.18284260766782512	-0.5295617113050435	-0.9570250955255002	-0.4481390548964973	-0.9016943216024211	-0.19179818388082773	-0.3652843779186165	-0.3967710668749619	-0.6621476665976174	0.33630113996318606
17:49:00	-0.1562293126041543	0.2959604692576825	-0.12980186839406155	-0.4768332014098675	-0.4332870061266071	-0.5494222654051719	-0.6070537749559073	-0.5994927260191264	-0.5382068163488725	-0.43433472854188143	-0.5844293041971471	-0.6528420787888275	-0.600134308107963	-0.4662177986644654	-0.031779999874735426	-0.4379986173449672	-0.3190720610424511	-0.7518467702805331	0.5973128829582076	-0.3865449206063239	-0.5093428416159635	-0.5152963236700574	-0.1658051757981531	-0.5057801605447111	-0.9481096496079587	-0.5568432128286671	-0.9016943216024211	-0.19856949510785452	-0.45937965602177794	-0.3967710668749619	-0.6621476665976174	0.3437902234098188
17:50:00	-0.1780332150861608	0.18805502808298774	-0.12980186839406155	-0.49223310807537946	-0.4550904607575558	-0.5494222654051719	-0.6070537749559073	-0.5994927260191264	-0.5271589295099015	-0.24183952267838707	-0.5844293041971471	-0.6528420787888275	-0.612803852014671	-0.4600786723076844	-0.05617301562043314	-0.4379986173449672	-0.31220982238883976	-0.775687785183848	0.6809439973997797	-0.4360753421083943	-0.460620781291711	-0.5069404857396079	-0.1998800395374971	-0.5176709359248772	-0.9659405414430418	-0.5902906460385656	-0.9016943216024211	-0.17825556142677423	-0.44056060040114564	-0.3889951854071886	-0.6351349271932396	0.36625747374971696
17:51:00	-0.1780332150861608	-0.0421432464230278	-0.1461468232201113	-0.5153329680736474	-0.5095990973349277	-0.5560185584758042	-0.6070537749559073	-0.5994927260191264	-0.5271589295099015	-0.24183952267838707	-0.5950658142742289	-0.6479829857695352	-0.6508124837347953	-0.42938304052377935	-0.0073869841290377936	-0.44995069193097964	-0.31220982238883976	-0.7697275314580193	0.7311226660647228	-0.42616925780798026	-0.4423500086701163	-0.5069404857396079	-0.19988003953749703	-0.4938893851645449	-0.8857015281851681	-0.6153762209459894	-0.9016943216024211	-0.1579416277456941	-0.44997012821146176	-0.3423398966005484	-0.6441391736613655	0.3812356406429825
17:52:00	-0.1780332150861608	-0.16443607975434857	-0.1461468232201113	-0.5307328747391593	-0.5423042792813508	-0.5560185584758042	-0.6070537749559073	-0.5994927260191264	-0.5492547031878432	-0.24183952267838707	-0.5950658142742289	-0.6479829857695352	-0.6634820276415034	-0.43552216688056034	0.008875026368094036	-0.43202258005196104	-0.32593429969606247	-0.6862839792964175	0.697670220288094	-0.4063570892071521	-0.4301694935890531	-0.5069404857396079	-0.21123832745061175	-0.47010783440421244	-0.8589551904325436	-0.5735669294336164	-0.9016943216024211	-0.17825556142677423	-0.5440654063146232	-0.311236370729455	-0.6531434201294914	0.4411483082160442
17:53:00	-0.1780332150861608	-0.21479195230253953	-0.1461468232201113	-0.5307328747391593	-0.5423042792813508	-0.5560185584758042	-0.6070537749559073	-0.5994927260191264	-0.5879223071242412	-0.24847728839781794	-0.6163388344283924	-0.6577011718081198	-0.6634820276415034	-0.43552216688056034	0.05766105785948941	-0.34238202065686785	-0.32593429969606247	-0.6803237255705887	0.6307653287348363	-0.396451004906738	-0.3692669181837374	-0.5069404857396079	-0.2225966153637264	-0.47010783440421244	-0.9391942036904173	-0.47322462980392116	-0.9490232669981892	-0.1579416277456941	-0.60052257317652	-0.3267881336650016	-0.6711519130657434	0.49357189234247323
17:54:00	-0.15622931260415432	-0.21479195230253953	-0.1543193006331362	-0.5307328747391593	-0.5423042792813508	-0.5626148515464363	-0.6070537749559073	-0.5924365706249823	-0.5879223071242412	-0.26175281983667964	-0.6322935995440151	-0.6528420787888275	-0.6634820276415034	-0.4784960513780274	0.28532920481933466	-0.3364059833638616	-0.29162310642800576	-0.6564827106672739	0.5471342142932643	-0.28748407760218314	-0.36926691818373736	-0.5152963236700575	-0.23395490327684101	-0.4344355082637139	-0.9302787577728757	-0.4565009131989719	-0.9490232669981892	-0.1917981838808277	-0.6099321009868363	-0.3267881336650016	-0.6711519130657434	0.5010609757891059
17:55:00	-0.18530118258016295	-0.22198564838085247	-0.1052844361549869	-0.4999330614081354	-0.5423042792813508	-0.5494222654051719	-0.6070537749559073	-0.6136050368074146	-0.5934462505437266	-0.2683905855561105	-0.6322935995440151	-0.662560264827412	-0.6634820276415034	-0.5460264413026186	0.4316872992935208	-0.34835805794987407	-0.2847608677743944	-0.5611186510540146	0.5471342142932644	-0.3072962462030112	-0.3449058880216111	-0.5152963236700575	-0.22259661536372638	-0.4225447328835477	-0.9302787577728757	-0.4899483464088703	-0.9569114245641506	-0.21211211756190784	-0.6099321009868361	-0.34233989660054837	-0.7071688989382472	0.4860828088958406
17:56:00	-0.22890898754417588	-0.21479195230253947	-0.1052844361549869	-0.49223310807537946	-0.5423042792813508	-0.5494222654051719	-0.6070537749559073	-0.6206611922015588	-0.5934462505437266	-0.2683905855561105	-0.6322935995440151	-0.6577011718081198	-0.6634820276415034	-0.5460264413026186	0.3747702625535595	-0.38421428170791133	-0.33279653834967377	-0.573039158505672	0.5889497715140503	-0.37663883630590983	-0.32663511540001633	-0.5152963236700575	-0.23963404723339843	-0.24418310218105482	-0.9837714332781249	-0.48994834640887036	-0.9569114245641506	-0.3001391635132554	-0.5817035175558878	-0.3034604892616816	-0.7431858848107509	0.47859372544920764
17:57:00	-0.1562293126041543	-0.23637304053747843	-0.09711195874196202	-0.49223310807537946	-0.5314025519658764	-0.5494222654051719	-0.6070537749559073	-0.6065488814132706	-0.6044941373826975	-0.27502835127554126	-0.6322935995440151	-0.6431238927502428	-0.6698167995948575	-0.5398873149458376	0.43981830454208676	-0.32445390877784924	-0.34652101565689647	-0.5670789047798432	0.6307653287348363	-0.3865449206063239	-0.27791305507576375	-0.523652161600507	-0.19420089558093975	-0.256073877561221	-1.0461795547009154	-0.498310204711345	-1.0515693153556867	-0.3001391635132554	-0.5911130453662039	-0.2568052004550415	-0.7521901312788769	0.4636155585559423
17:58:00	-0.1562293126041543	-0.22917934445916546	-0.11345691356801178	-0.4691332480771116	-0.520500824650402	-0.5494222654051719	-0.6070537749559073	-0.5994927260191265	-0.5879223071242412	-0.27502835127554126	-0.637611854582556	-0.6285466136923659	-0.6698167995948575	-0.5398873149458376	0.43981830454208676	-0.318477871484843	-0.37396997027134177	-0.5015161137957276	0.614039105846522	-0.3964510049067379	-0.2596422824541691	-0.523652161600507	-0.16580517579815313	-0.1966200006603901	-1.1709957975464964	-0.5317576379212434	-1.0436811577897251	-0.3136817859673089	-0.732255962520946	-0.23347755605172144	-0.7611943777470028	0.4486373916626769
17:59:00	-0.14169337761614997	-0.22917934445916546	-0.04807709426381271	-0.4691332480771116	-0.4986973700194533	-0.5428259723345398	-0.6070537749559073	-0.5924365706249823	-0.5768744202852704	-0.2816661169949721	-0.637611854582556	-0.599392055576612	-0.6698167995948575	-0.5276090622322755	0.43981830454208676	-0.318477871484843	-0.3808322089249531	-0.44191357653744057	0.6056759944023646	-0.406357089207152	-0.2291909947515112	-0.523652161600507	-0.1374094560153665	-0.14905689913972534	-1.179911243464038	-0.5902906460385656	-1.0436811577897251	-0.32045309719433557	-0.7698940737622106	-0.23347755605172144	-0.7611943777470028	0.4186810578761459
18:00:00	-0.14169337761614997	-0.21479195230253953	-0.04807709426381271	-0.4614332947443556	-0.4986973700194533	-0.5428259723345398	-0.5996057462018588	-0.5924365706249823	-0.5823983637047558	-0.2683905855561104	-0.6429301096210969	-0.5896738695380274	-0.6698167995948575	-0.5214699358754945	0.43981830454208676	-0.3005497596058244	-0.38769444757856447	-0.4240328153599544	0.5554973257374215	-0.41626317350756614	-0.19873970704885335	-0.582143027113654	-0.1317303120588091	-0.12527534837939297	-1.179911243464038	-0.581928787736091	-1.0515693153556867	-0.28659654105920196	-0.7887131293828429	-0.23347755605172144	-0.7521901312788769	0.3737465571963498
18:01:00	-0.18530118258016293	-0.22198564838085247	-0.05624957167683757	-0.4614332947443556	-0.5095990973349277	-0.5428259723345398	-0.5996057462018588	-0.5924365706249823	-0.5823983637047558	-0.2683905855561104	-0.6429301096210969	-0.5896738695380274	-0.6761515715482116	-0.5153308095187135	0.4479493097906526	-0.3005497596058244	-0.4151434021930098	-0.34654951692418123	0.4635030998516923	-0.4063570892071521	-0.16828841934619543	-0.5654313512527548	-0.1487677439284811	-0.16094767451989153	-1.1709957975464966	-0.5735669294336164	-1.0910101031854933	-0.32722440842136236	-0.8545798240550558	-0.24902931898726816	-0.725177391874499	0.3887247240896151
18:02:00	-0.19983711756816724	-0.22198564838085247	-0.031732139437762916	-0.45373334141159966	-0.5095990973349277	-0.5428259723345398	-0.6145018037099558	-0.5924365706249825	-0.5492547031878432	-0.2683905855561104	-0.6429301096210969	-0.5945329625573197	-0.6761515715482116	-0.5398873149458376	0.37477026255355955	-0.3005497596058244	-0.4906280273827345	-0.18562266632680624	0.4802293227400067	-0.396451004906738	-0.12565661656247443	-0.28133286161746973	-0.14876774392848113	-0.13716612375955903	-1.1353340138763306	-0.5986525043410402	-1.1067864183174159	-0.29336785228622864	-0.8922179352963204	-0.2568052004550415	-0.7431858848107509	0.36625747374971707
18:03:00	-0.1562293126041543	-0.22917934445916546	-0.031732139437762916	-0.45373334141159966	-0.5095990973349277	-0.5626148515464363	-0.6070537749559073	-0.5994927260191265	-0.5382068163488725	-0.2683905855561104	-0.6429301096210969	-0.5750965904801505	-0.6761515715482116	-0.5583046940161807	0.2934602100679006	-0.318477871484843	-0.4906280273827345	-0.13794063652017652	0.3715088739659631	-0.35682666770508165	-0.05866378361662716	0.11139152111365963	-0.14308859997192383	-0.11338457299922663	-1.0818413383710814	-0.5986525043410402	-1.0910101031854933	-0.32045309719433557	-0.8922179352963204	-0.2645810819228149	-0.734181638342625	0.37374655719634975
18:04:00	-0.1707652475921586	-0.23637304053747846	-0.031732139437762916	-0.45373334141159966	-0.4877956427039789	-0.5626148515464363	-0.6070537749559073	-0.6065488814132706	-0.5382068163488725	-0.26175281983667964	-0.6429301096210969	-0.5556602184029812	-0.6761515715482116	-0.5521655676593995	0.25280518382507106	-0.30054975960582436	-0.4494545954610665	-0.09025860671354691	0.32133020530101986	-0.3370144991042535	-0.05866378361662711	0.09467984525276052	-0.20555918349405441	-0.16094767451989153	-0.9926868791956663	-0.6070143626435149	-1.0988982607514546	-0.32045309719433557	-0.8733988796756881	-0.28790872632613496	-0.734181638342625	0.3587683903030843
18:05:00	-0.17803321508616077	-0.31550369739892137	-0.039904616850787805	-0.4383334347460877	-0.4550904607575558	-0.5560185584758042	-0.6070537749559073	-0.5994927260191265	-0.5382068163488725	-0.26175281983667964	-0.637611854582556	-0.5653784044415658	-0.6761515715482116	-0.5337481885890565	0.28532920481933466	-0.30054975960582436	-0.41514340219300977	-0.05449708435857467	0.287877759524391	-0.3766388363059098	-0.02212223837343774	0.07796816939186141	-0.17148431975471043	-0.13716612375955914	-0.9302787577728757	-0.5735669294336165	-1.0988982607514546	-0.32045309719433557	-0.8639893518653721	-0.28790872632613496	-0.734181638342625	0.31383388962328795
18:06:00	-0.17803321508616077	-0.502539795435059	-0.0317321394377629	-0.4383334347460877	-0.41148355149565835	-0.5560185584758042	-0.6070537749559073	-0.5994927260191265	-0.5271589295099015	-0.2551150541172488	-0.637611854582556	-0.599392055576612	-0.6698167995948575	-0.5337481885890565	0.27719819957076874	-0.30054975960582436	-0.36710773161773047	-0.03661632318108857	0.287877759524391	-0.3766388363059098	-0.009941723292374555	0.07796816939186141	-0.10333459227602254	-0.13716612375955914	-0.8857015281851681	-0.5735669294336164	-1.0988982607514546	-0.3001391635132554	-0.854579824055056	-0.2334775560517215	-0.7071688989382472	0.29136663928338974
18:07:00	-0.15622931260415424	-0.524120883669998	-0.0317321394377629	-0.4383334347460877	-0.4332870061266071	-0.5560185584758042	-0.5921577174478103	-0.5994927260191265	-0.532682872929387	-0.2551150541172488	-0.6322935995440151	-0.6042511485959043	-0.5747952202945468	-0.5276090622322755	0.24467417857650514	-0.30054975960582436	-0.4700413114219005	-0.042576576906917324	0.2795146480802338	-0.3865449206063239	-0.0403930109950324	0.11974735904410921	-0.06925972853667858	-0.1252753483793929	-0.9035324200202512	-0.48994834640887036	-1.0988982607514546	-0.33399571964838903	-0.8451702962447398	-0.2101499116484014	-0.7161731454063731	0.31383388962328795
18:08:00	-0.14896134511015208	-0.524120883669998	-0.06442204908986243	-0.4383334347460877	-0.4332870061266071	-0.5494222654051719	-0.5847096886937618	-0.5994927260191265	-0.532682872929387	-0.24847728839781788	-0.6535666196981786	-0.6188284276537812	-0.3340738860670929	-0.5398873149458375	0.16336412609084616	-0.30054975960582436	-0.5180769819971798	-0.018735562003602463	0.23769909085944782	-0.3865449206063239	-0.04648326853556403	0.11974735904410921	-0.0635805845801212	-0.10149379761906055	-0.9035324200202511	-0.47322462980392116	-1.0988982607514546	-0.33399571964838903	-0.8639893518653721	-0.17127050430953464	-0.734181638342625	0.3363011399631861
18:09:00	-0.1271574426281456	-0.524120883669998	-0.06442204908986243	-0.4383334347460877	-0.4332870061266071	-0.5560185584758042	-0.5847096886937618	-0.5994927260191265	-0.5437307597683578	-0.24183952267838707	-0.6588848747367195	-0.6334057067116583	-0.2707261665335524	-0.5460264413026186	0.15523312084228028	-0.3125018341918368	-0.5523881752652365	0.0110657066255411	0.17079419930619014	-0.49551184791087877	-0.009941723292374582	0.30357579351399944	-0.057901440623563935	-0.07771224685872824	-0.9391942036904172	-0.4230534799890735	-1.0988982607514546	-0.33399571964838903	-0.8451702962447398	-0.14016697843844123	-0.6891604060019952	0.28387755583675706
18:10:00	-0.1271574426281456	-0.531314579748311	-0.06442204908986243	-0.4460333880788437	-0.2697610963944916	-0.5692111446170685	-0.5772616599397132	-0.6206611922015588	-0.5547786466073287	-0.248477288397818	-0.6748396398523422	-0.6188284276537813	-0.2707261665335524	-0.5767220730865237	0.09831608410231896	-0.2945737223128182	-0.5592504139188479	0.04682722898051336	0.12897864208540408	-0.5450422694129491	-0.009941723292374582	0.7213676900364774	-0.06925972853667851	-0.04203992071822964	-0.8857015281851681	-0.3645204718717513	-1.1067864183174159	-0.33399571964838903	-0.8451702962447398	-0.10906345256734784	-0.7521901312788769	0.28387755583675706
18:11:00	-0.1271574426281456	-0.531314579748311	-0.056249571676837556	-0.45373334141159966	-0.008119640823106788	-0.5692111446170685	-0.5772616599397132	-0.6136050368074146	-0.5713504768657849	-0.26175281983667964	-0.6748396398523422	-0.6091102416151967	-0.2707261665335524	-0.5767220730865237	-0.015517989377603639	-0.2527414612617747	-0.5455259366116252	0.058747736432170766	0.10388930775293248	-0.5549483537133633	-0.05257352607609553	0.9803986658804139	-0.07493887249323586	-0.018258369957897307	-0.8767860822676267	-0.3645204718717513	-1.1067864183174159	-0.33399571964838903	-0.8263512406241076	-0.05463228229293435	-0.7882071171513807	0.21647580481706258
