time_bin	final_mean	SEM
1900-01-01 04:49:00	-0.3736716362912284	0.07423328400254409
1900-01-01 04:50:00	-0.37040461684829984	0.07296147112923489
1900-01-01 04:51:00	-0.38164004258647855	0.07245365481517611
1900-01-01 04:52:00	-0.375752276157436	0.07437822226451014
1900-01-01 04:53:00	-0.37176306782938473	0.07591782034395199
1900-01-01 04:54:00	-0.3573897019614103	0.07719489459269013
1900-01-01 04:55:00	-0.35464587563158667	0.07805602764504002
1900-01-01 04:56:00	-0.35644163993608774	0.07967817713389426
1900-01-01 04:57:00	-0.3476864364239019	0.08175219048906875
1900-01-01 04:58:00	-0.35167789902369057	0.08322083445680421
1900-01-01 04:59:00	-0.3513070976005403	0.08360024057659819
1900-01-01 05:00:00	-0.35218169454318105	0.08477615268560075
1900-01-01 05:01:00	-0.3514763113354929	0.08429621434796557
1900-01-01 05:02:00	-0.34710685097299493	0.0852332077515653
1900-01-01 05:03:00	-0.3421705852353632	0.08573476170873381
1900-01-01 05:04:00	-0.33825753883119525	0.08713085090039793
1900-01-01 05:05:00	-0.3190151136613425	0.08735428235593937
1900-01-01 05:06:00	-0.3015620450740851	0.08746277819716557
1900-01-01 05:07:00	-0.285793363244093	0.09040651077222336
1900-01-01 05:08:00	-0.2763833487898048	0.09254272948714884
1900-01-01 05:09:00	-0.27532577951297005	0.09253067809578215
1900-01-01 05:10:00	-0.2740581247776545	0.09303480990744317
1900-01-01 05:11:00	-0.27547180267176	0.09438542197953857
1900-01-01 05:12:00	-0.2601248971993258	0.09478918332494063
1900-01-01 05:13:00	-0.24903465158757765	0.0956503766123685
1900-01-01 05:14:00	-0.2450604054225882	0.09570018180007911
1900-01-01 05:15:00	-0.2411636303280804	0.09625116103227606
1900-01-01 05:16:00	-0.2459561148662679	0.0966581276746328
1900-01-01 05:17:00	-0.2456832623731669	0.09749434938109136
1900-01-01 05:18:00	-0.2559468868516104	0.09754851864422662
1900-01-01 05:19:00	-0.26248876243706554	0.096058506481988
1900-01-01 05:20:00	-0.26365245606707227	0.09694193259767447
1900-01-01 05:21:00	-0.2519092657432747	0.09684644232004846
1900-01-01 05:22:00	-0.24334057660409536	0.09536734191220693
1900-01-01 05:23:00	-0.24150196531945192	0.09427566319046626
1900-01-01 05:24:00	-0.2549761185166163	0.09267114730853623
1900-01-01 05:25:00	-0.2524571667612406	0.09203648987217623
1900-01-01 05:26:00	-0.24962810983364864	0.09279349491696426
1900-01-01 05:27:00	-0.24943613056210698	0.09130661160133613
1900-01-01 05:28:00	-0.23970102176039312	0.09196030141760266
1900-01-01 05:29:00	-0.23666705743657127	0.0926492239018
1900-01-01 05:30:00	-0.23355274146898883	0.09371339206136903
1900-01-01 05:31:00	-0.22841045465755333	0.09277609689907844
1900-01-01 05:32:00	-0.22551275706235646	0.09330151494966436
1900-01-01 05:33:00	-0.23026147699003036	0.09399971272056436
1900-01-01 05:34:00	-0.22790791406148875	0.09284622454509085
1900-01-01 05:35:00	-0.24019469557505885	0.08928234531582106
1900-01-01 05:36:00	-0.2502075992287171	0.08941346219171074
1900-01-01 05:37:00	-0.25649029721249095	0.085695938580056
1900-01-01 05:38:00	-0.2603210621760921	0.08403046792425886
1900-01-01 05:39:00	-0.2596226300583287	0.08250397379622539
1900-01-01 05:40:00	-0.2566026192355418	0.08296411037026867
1900-01-01 05:41:00	-0.256010934451698	0.08348858357673983
1900-01-01 05:42:00	-0.26120131944443215	0.08504940120084983
1900-01-01 05:43:00	-0.26875948834616753	0.08455985336446083
1900-01-01 05:44:00	-0.27803664811118217	0.08248709746020685
