	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
00:43:00	-0.3670003699302169	-0.6392200209230092	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5758074376877084	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.5339012143333455	-0.6907944049679539	-0.8423467065412276	-0.3467434299738062	-0.43552216688055523	-0.5277713200372562	-0.6889921836512224	-0.5866993685332839	-0.9068133671520796	-0.6822431679978442	-0.37663883630591644	-0.8747582940478535	-0.23119783403477143	-1.0063184813686386	0.504935746769413	0.19306742783735617	0.21244775099899582	0.16320694980235917	-0.6183907911835074	-0.4687891838320959	-0.6300475109081678	0.049187804384332054	-1.1764937162566307
00:44:00	-0.3670003699302169	-0.6464137170013222	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5692111446170761	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.5206256828944837	-0.7067491700835763	-0.8423467065412276	-0.3214043421603896	-0.42324391416699336	-0.5277713200372562	-0.6889921836512224	-0.6141483231477287	-0.918733874603737	-0.6571538336653726	-0.37663883630591644	-0.8808485515883852	-0.25626534782612	-1.0063184813686386	0.5762803990504097	0.23764465742506402	0.21244775099899582	0.16320694980235917	-0.564220301367294	-0.3558748501083017	-0.6300475109081678	0.09420903672496171	-1.169004632809998
00:45:00	-0.3670003699302169	-0.6608011091579483	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.553814511491638	-0.7280221902377395	-0.8423467065412276	-0.30240002630032714	-0.41096566145343144	-0.5033783042915585	-0.6889921836512224	-0.6141483231477287	-0.9306543820553944	-0.6487907222212155	-0.37663883630591644	-0.8869388091289166	-0.25626534782612	-1.0063184813686386	0.6238435005710744	0.34463000843556313	0.21244775099899582	0.25786484059389503	-0.5709916125943206	-0.23355098857419146	-0.614495747972621	0.067196297320584	-1.1764937162566307
00:46:00	-0.3670003699302169	-0.6751885013145744	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.507350151455622	-0.743976955353362	-0.8374876135219353	-0.2833957104402648	-0.4048265350966505	-0.5033783042915585	-0.6889921836512224	-0.6553217550693962	-0.9544953969587092	-0.6655169451095299	-0.37663883630591644	-0.935660869453169	-0.25626534782612	-0.9836019055424092	0.6238435005710743	0.32679911660047983	0.04521058494950425	0.2578648405938952	-0.5709916125943206	-0.23355098857419146	-0.560064577698207	0.12122177612933951	-1.1914718831498963
00:47:00	-0.3670003699302169	-0.6751885013145744	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.507350151455622	-0.7492952103919027	-0.8374876135219353	-0.27072616653355647	-0.36799177695596486	-0.5033783042915585	-0.6889921836512224	-0.6690462323766185	-0.9842966655878528	-0.6237013878887439	-0.37663883630591644	-0.9112998392910429	-0.25626534782612	-0.9722436176292946	0.5168265221495791	0.3000527788478551	-0.01332242316781751	0.20264773763216587	-0.5574489901402673	-0.19591287733292673	-0.560064577698207	0.11221752966121358	-1.2064500500431616
00:48:00	-0.3670003699302169	-0.6751885013145744	-0.6038055583495032	-0.6770319880615296	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.4940746200167603	-0.7492952103919027	-0.8229103344640584	-0.25172185067349406	-0.34957439788562195	-0.49524729904299264	-0.6889921836512224	-0.6621839937230074	-0.9962171730395102	-0.6069751650004295	-0.43607534210840193	-0.8747582940478535	-0.2646211857565695	-0.9211313220202786	0.5524988482900776	0.2465601033426057	-0.00496056486534302	0.18687142250024313	-0.564220301367294	-0.1582747660916621	-0.560064577698207	0.12122177612933953	-1.2214282169364272
00:49:00	-0.3670003699302169	-0.6751885013145744	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.4940746200167603	-0.7492952103919027	-0.7791784972904275	-0.2453870787201399	-0.25748750253390784	-0.4708542832972949	-0.6889921836512224	-0.6621839937230074	-0.9962171730395102	-0.632064499332901	-0.4657935950096447	-0.8503972638857275	-0.23119783403477143	-0.9211313220202786	0.588171174430576	0.1930674278373562	-0.04676985637771591	0.16320694980235917	-0.564220301367294	-0.054769960178184085	-0.560064577698207	0.13022602259746546	-1.2364063838296926
00:50:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.4741613228584677	-0.7492952103919027	-0.7257284740782121	-0.2453870787201399	-0.23293099710678408	-0.43019925705446527	-0.6889921836512224	-0.6621839937230074	-0.9962171730395102	-0.6738800565536871	-0.5351361851125445	-0.8869388091289166	-0.17270696852162476	-0.9211313220202786	0.6000619498107422	0.17523653600227287	-0.0885791478900888	0.10010168927466855	-0.5506776789132406	0.05814437354561	-0.560064577698207	0.10321328319308767	-1.2438954672763254
00:51:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5626148515464438	-0.666638004988299	-0.5077627058952544	-0.7260208926113887	-0.4741613228584677	-0.7492952103919027	-0.7111511950203352	-0.2453870787201399	-0.22065274439322222	-0.41393724655733344	-0.6889921836512224	-0.6896329483374523	-0.9962171730395102	-0.6738800565536871	-0.6441031124171013	-0.8138557186425381	-0.22284199610432193	-0.9324896099333932	0.5287172975297454	0.1306593064145652	0.03684872664702982	0.005443798483132561	-0.5506776789132406	0.05814437354561	-0.560064577698207	0.09420903672496177	-1.2364063838296926
00:52:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5758074376877083	-0.6293978612180562	-0.47953808431867806	-0.7260208926113887	-0.4741613228584677	-0.7386587003148211	-0.6819966369045812	-0.23271753481343158	-0.20223536532287942	-0.38141322556306984	-0.6889921836512224	-0.6964951869910635	-1.0140979342169965	-0.6989693908861586	-0.673821365318344	-0.6250577348860603	-0.22284199610432193	-0.9438478978465079	0.5287172975297454	0.07716663090931569	-0.01332242316781762	0.013331956049093874	-0.5506776789132406	0.11460154040750706	-0.5445128147626601	0.067196297320584	-1.2214282169364272
00:53:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5758074376877083	-0.6219498324640077	-0.46542577353038983	-0.7260208926113887	-0.4741613228584677	-0.7386587003148211	-0.6528420787888274	-0.22004799090672333	-0.20223536532287942	-0.365151215065938	-0.6889921836512224	-0.6964951869910635	-1.020058187942825	-0.7491480595511018	-0.713445702520001	-0.4240792360485193	-0.25626534782612	-0.9438478978465079	0.4811541960090807	0.014758509486524629	-0.02168428147029222	0.029108271181016526	-0.5506776789132406	0.029915790114661445	-0.4978575259560196	0.07620054378870993	-1.22891730038306
00:54:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5494222654051792	-0.6070537749559106	-0.46542577353038983	-0.7260208926113887	-0.4675235571390368	-0.7386587003148211	-0.6285466136923658	-0.2137132189533692	-0.17153973353897467	-0.3488892045688062	-0.6889921836512224	-0.6964951869910635	-1.0260184416686537	-0.7909636167718879	-0.7431639554212437	-0.27182279753523086	-0.21448615817387234	-0.9552061857596226	0.5287172975297453	-0.04764961193626638	-0.03840799807524137	-0.033996989346674056	-0.5235924340051339	0.02991579011466146	-0.4978575259560196	0.11221752966121362	-1.2139391334897944
00:55:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5494222654051792	-0.5400215161694737	-0.45836961813624577	-0.7260208926113887	-0.4675235571390368	-0.7386587003148211	-0.6139693346344889	-0.2137132189533692	-0.17153973353897467	-0.34075819932024026	-0.6889921836512224	-0.6964951869910635	-1.0975414863785984	-0.8160529511043595	-0.792694376923315	-0.3266351154000148	-0.19777448231297332	-0.9665644736727372	0.5406080729099116	-0.1546349629467652	-0.02168428147029222	-0.14443119527013276	-0.5235924340051339	-0.026541376747235557	-0.4823057630204728	0.1482345155337173	-1.2139391334897944
00:56:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6404198251206181	-0.5494222654051792	-0.5400215161694737	-0.45131346274210166	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.5945329625573196	-0.2137132189533692	-0.17153973353897467	-0.34075819932024026	-0.6889921836512224	-0.6964951869910635	-1.163104277362714	-0.8160529511043595	-0.7332578711208295	-0.3144546003189518	-0.2311978340347714	-0.9836019055424092	0.49304497138924686	-0.2794512057923475	-0.06349357298266511	-0.09710224987436472	-0.5032785003240539	0.05814437354561	-0.46675400008492596	0.13022602259746546	-1.2064500500431616
00:57:00	-0.3670003699302169	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.5032482139107533	-0.5176774299073281	-0.46542577353038983	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.5750965904801504	-0.2137132189533692	-0.18381798625253654	-0.33262719407167435	-0.6889921836512224	-0.6964951869910635	-1.1929055459918576	-0.8327791739926739	-0.6936335339191725	-0.2474617673731046	-0.5821430271136514	-0.9836019055424092	0.5049357467694129	-0.3151129894625138	0.0034012934371314696	-0.09710224987436472	-0.4965071890970272	0.12401106821782323	-0.4356504742138323	0.1572387620018433	-1.1839827997032633
00:58:00	-0.374268337424219	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.44388157627506275	-0.3761648835804058	-0.45836961813624577	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.5556602184029811	-0.2137132189533692	-0.18381798625253654	-0.26757915208314703	-0.6889921836512224	-0.6964951869910635	-1.1571440236368855	-0.8076898396602022	-0.6936335339191725	-0.18655919196778925	-0.5988547029745506	-0.9836019055424092	0.5049357467694131	-0.35077477313267996	0.04521058494950436	-0.08921409230840338	-0.5100498115510805	0.11460154040750703	-0.4512022371493791	0.18425150140622104	-1.1839827997032633
00:59:00	-0.3815363049182212	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.404303817851269	-0.3687168548263573	-0.45836961813624577	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.5362238463258118	-0.2137132189533692	-0.18381798625253654	-0.2269241258403174	-0.6889921836512224	-0.6964951869910635	-1.0796607252011121	-0.7742373938835734	-0.6540091967175155	-0.10129558640034769	-0.5988547029745506	-0.9836019055424092	0.600061949810742	-0.35077477313268	0.03684872664702982	-0.08921409230840341	-0.4491080105078404	0.12401106821782326	-0.46675400008492596	0.1662430084699692	-1.161515549363365
01:00:00	-0.41787614238823195	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.3713223524981077	-0.3687168548263573	-0.47248192892453394	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.5119283812293502	-0.22004799090672333	-0.20223536532287933	-0.2269241258403174	-0.6889921836512224	-0.6964951869910635	-1.0856209789269409	-0.7658742824394162	-0.5747605223142015	-0.052573526076095334	-0.5988547029745506	-0.9836019055424092	0.7308604789925697	-0.3775211108853049	0.020125010042080616	-0.049773304478596764	-0.4423366992808137	0.13342059602813944	-0.4823057630204728	0.1662430084699692	-1.161515549363365
01:01:00	-0.4396800448702385	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.3713223524981077	-0.3687168548263573	-0.47248192892453394	-0.7260208926113887	-0.4675235571390368	-0.7333404452762803	-0.4876329161328887	-0.24538707872013987	-0.2206527443932222	-0.25944814683458106	-0.6889921836512224	-0.6964951869910635	-1.0975414863785982	-0.7658742824394162	-0.5846666066146158	-0.01603198083290608	-0.5988547029745506	-0.9836019055424092	0.6714066020917391	-0.35969021905022164	0.020125010042080616	0.044884586312939234	-0.43556538805378703	0.1522396516487718	-0.505633407423793	0.15723876200184322	-1.161515549363365
01:02:00	-0.44694801236424064	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.37791864556873994	-0.3687168548263573	-0.5571557936542632	-0.7260208926113887	-0.48079908857789855	-0.7333404452762803	-0.47305563707501175	-0.2833957104402648	-0.23907012346356502	-0.38954423081163575	-0.6889921836512224	-0.6964951869910635	-1.103501740104427	-0.7658742824394162	-0.5846666066146158	0.08750239735613013	-0.6239222167658991	-0.9836019055424092	0.588171174430576	-0.3686056649677632	0.020125010042080616	0.0843253741427459	-0.3746235870105469	0.21810634632098502	-0.505633407423793	0.24728122668310243	-1.161515549363365
01:03:00	-0.46148394735224496	-0.6823821973928874	-0.6038055583495032	-0.6616320813960176	-0.6513215524360925	-0.37791864556873994	-0.3687168548263573	-0.613605036807416	-0.7260208926113887	-0.48079908857789855	-0.7333404452762803	-0.44876017197855017	-0.3024000263003272	-0.2636266288906888	-0.4058062413087676	-0.6889921836512224	-0.7376686189127308	-1.0975414863785984	-0.7658742824394162	-0.5846666066146158	0.2397588358694187	-0.6489897305572476	-0.9836019055424092	0.5643896236702437	-0.4310137863905542	0.020125010042080616	0.10010168927466856	-0.13085638283758633	0.2275158741313012	-0.505633407423793	0.2382769802149765	-1.1465373824700995
01:04:00	-0.48328784983425144	-0.6895758934712004	-0.6038055583495032	-0.4922331080753846	-0.6513215524360925	-0.37791864556873994	-0.3687168548263573	-0.613605036807416	-0.7260208926113887	-0.48079908857789855	-0.7333404452762803	-0.41960561386279627	-0.3214043421603896	-0.2697657552474698	-0.45459227280016307	-0.6889921836512224	-0.7513930962199533	-1.0856209789269409	-0.7826005053277307	-0.5846666066146158	0.276300381112608	-0.6406338926267982	-0.9836019055424092	0.6000619498107421	-0.4131828945554711	0.020125010042080616	0.07643721657678451	-0.09022851547542626	0.2557444575622497	-0.5289610518271133	0.28329821255560617	-1.1165810486835683
01:05:00	-0.48328784983425144	-0.6104452366097571	-0.6038055583495032	-0.39983366808231213	-0.6513215524360925	-0.3515334732862109	-0.3687168548263573	-0.613605036807416	-0.7260208926113887	-0.48079908857789855	-0.7333404452762803	-0.400169241785627	-0.34674342997380625	-0.29432226067459355	-0.44646126755159715	-0.6889921836512224	-0.771979812180787	-1.0856209789269409	-0.7575111709952591	-0.5846666066146158	0.3067516688152658	-0.6155663788354495	-0.9836019055424092	0.5643896236702437	-0.5023373537308867	-0.06349357298266523	0.03699642874697792	-0.029286714432186056	0.2745635131828821	-0.5756163406337538	0.27429396608748025	-1.0791356314504046
01:06:00	-0.5268956547982644	-0.596057844453131	-0.6038055583495032	-0.39213371474955605	-0.6513215524360925	-0.3515334732862109	-0.3612688260723087	-0.613605036807416	-0.7260208926113887	-0.48079908857789855	-0.7333404452762803	-0.3661555906505808	-0.3657477458338686	-0.3188787661017173	-0.3488892045688062	-0.6889921836512224	-0.9366735398674564	-1.0856209789269409	-0.7073325023303159	-0.5846666066146158	0.3189321838963287	-0.5737871891832019	-1.0006393374120812	0.57628039905041	-0.5469145833185947	-0.2558163139395803	-0.06554961961051944	-0.13762769406461306	0.3310206800447792	-0.5756163406337538	0.3103109519599839	-1.0491792976638736
01:07:00	-0.6286471997142946	-0.588864148374818	-0.6038055583495032	-0.39213371474955605	-0.6513215524360925	-0.33834088714494626	-0.3538207973182602	-0.613605036807416	-0.7260208926113887	-0.460885791419606	-0.7067491700835762	-0.3564374046119962	-0.38475206169393106	-0.3434352715288411	-0.22692412584031743	-0.6889921836512224	-0.9366735398674564	-1.0856209789269409	-0.6738800565536871	-0.5846666066146158	0.39810553192323883	-0.5570755133223029	-1.0006393374120812	0.6476250513314066	-0.5469145833185947	-0.4397771965940211	-0.06554961961051942	-0.11054244915650624	0.34043020785509537	-0.5678404591659804	0.38234492370499135	-1.0416902142172408
01:08:00	-0.6359151672082968	-0.588864148374818	-0.6038055583495032	-0.39213371474955605	-0.6513215524360925	-0.33834088714494626	-0.3463727685642116	-0.613605036807416	-0.7260208926113887	-0.4874368542973294	-0.7067491700835762	-0.34671921857341154	-0.3910868336472852	-0.3618526505991839	-0.21879312059175154	-0.6889921836512224	-0.9366735398674564	-1.0856209789269409	-0.6404276107770582	-0.4955118479108874	0.45291784978802274	-0.5570755133223029	-1.0063184813686386	0.683297377471905	-0.5469145833185947	-0.5233957796187668	-0.12865488013821003	-0.06314327056731944	0.33102068004477914	-0.6455992738437145	0.3463279378324876	-1.0192229638773425
